1337.3,-0.32349,-0.056885,0.070093,-0.23967,-0.62019,-0.63423,-0.64153,-0.36187,0.14297,0.30249,-0.1573,-0.52871,-0.71152,-0.78938,-0.77969,-0.83286,-0.74023,-0.59971,-0.87109,-0.88179,-0.94031,-1.0005,-1.3058,-1.0756,-1.2359,-1.467,-1.7322,-1.7536,-1.912,-1.9609,0.18357,3.2926,2.966,1.7727,0.40383,-0.17759,-0.80242,-1.0101,-1.2202,4.0402,-0.59143
1337.4,-0.23318,-0.10186,0.057373,-0.18037,-0.50842,-0.72095,-0.83296,-0.36707,0.064844,0.28694,0.04834,-0.39272,-0.72915,-0.74604,-0.75129,-0.80154,-0.72322,-0.95933,-0.76082,-0.79878,-1.0114,-0.99507,-1.1735,-1.1876,-1.2761,-1.4188,-1.5412,-1.703,-1.912,-1.7109,0.4293,3.4067,2.9319,1.685,0.46604,-0.25635,-0.77793,-1.039,-1.1465,4.2315,-0.47766
1337.5,-0.28591,-0.087891,-0.012402,-0.17136,-0.58315,-0.57725,-0.70808,-0.27849,0.19658,0.34001,0.04563,-0.30908,-0.59597,-0.654,-0.80984,-0.74502,-0.90945,-0.81868,-0.85994,-1.0359,-0.85398,-0.98271,-0.99976,-1.1542,-1.2898,-1.5745,-1.6224,-1.699,-1.9938,-1.7887,0.68481,3.5797,3.0355,1.6799,0.33689,-0.38147,-0.96433,-1.082,-1.1078,4.3522,-0.65193
1337.6,-0.2446,-0.1676,0.078076,-0.20203,-0.37278,-0.79092,-0.75586,-0.31306,0.09082,0.40867,0.15146,-0.39763,-0.56189,-0.6562,-0.68625,-0.81245,-0.85674,-0.89485,-0.87095,-0.86528,-0.79382,-1.0704,-1.2077,-1.2364,-1.4139,-1.5794,-1.7212,-1.9588,-1.8392,-1.5815,0.90242,3.7144,2.7291,1.5922,0.48035,-0.36943,-0.91042,-1.1244,-1.3279,4.1842,-0.70723
1337.7,-0.28958,-0.23242,-0.037939,-0.11646,-0.53162,-0.6637,-0.79998,-0.55186,0.066016,0.29094,-0.031519,-0.29282,-0.68206,-0.84641,-0.87917,-0.84463,-0.76262,-1.0057,-0.85083,-0.70872,-0.96257,-1.063,-0.93428,-1.1942,-1.3157,-1.5547,-1.8008,-1.7931,-2.0402,-1.5442,1.1243,3.7373,2.7351,1.5579,0.26545,-0.45789,-1.0372,-1.1028,-1.2393,4.251,-0.62744
1337.8,-0.2093,-0.12881,-0.25515,-0.12078,-0.42971,-0.54446,-0.87151,-0.58176,-0.054224,0.36929,0.14744,-0.28845,-0.5811,-0.61929,-0.92378,-0.80544,-0.86335,-0.86702,-0.72061,-0.83372,-0.92449,-1.0725,-1.1301,-1.2128,-1.2734,-1.6267,-1.7337,-1.8207,-1.8812,-1.3471,1.3083,3.8515,2.5636,1.4288,0.18455,-0.49634,-0.97202,-1.1854,-1.2287,4.2346,-0.57671
1337.9,-0.22925,-0.21685,0.071875,-0.13604,-0.53259,-0.66553,-0.69375,-0.3885,0.065747,0.35093,0.21807,-0.25681,-0.45769,-0.90491,-0.69663,-0.85386,-1.0146,-0.91477,-0.87932,-0.67571,-1.0968,-1.1428,-1.1598,-1.229,-1.4154,-1.5622,-1.684,-1.9193,-1.9725,-1.5583,1.4893,4.0778,2.5807,1.3304,0.14177,-0.72556,-1.0395,-1.0532,-1.2477,4.1618,-0.58611
1338,-0.28616,-0.06731,-0.030713,-0.0060791,-0.40586,-0.623,-0.64995,-0.50791,-0.012769,0.36072,0.2387,-0.2072,-0.45303,-0.90371,-0.75298,-0.91157,-0.86687,-0.84153,-0.74805,-0.9842,-0.8075,-1.0494,-1.2549,-1.2253,-1.5915,-1.5471,-1.8222,-1.902,-1.9336,-1.2735,1.8343,4.2011,2.5074,1.216,0.030176,-0.80186,-1.1672,-1.1998,-1.3872,4.1876,-0.52349
1338.1,-0.27456,-0.10393,0.093359,-0.082715,-0.32896,-0.66011,-0.63096,-0.45864,-0.025464,0.3384,0.15085,-0.16064,-0.53796,-0.64941,-0.80908,-0.85867,-0.83135,-0.95928,-0.81516,-1.0561,-1.1022,-1.0264,-1.2275,-1.2373,-1.3663,-1.6852,-1.8807,-1.9433,-1.9892,-1.247,2.1017,4.3178,2.5125,1.1501,-0.12759,-0.73735,-1.177,-1.2865,-1.3282,4.1542,-0.70645
1338.2,-0.34998,-0.1875,-0.16323,-0.19431,-0.41211,-0.74775,-0.85205,-0.59329,-0.072485,0.27854,0.31973,-0.14417,-0.4894,-0.73879,-0.82798,-0.81729,-0.86211,-0.91853,-0.88733,-0.80132,-0.82952,-1.1705,-1.1104,-1.2758,-1.5185,-1.7197,-1.845,-1.9139,-1.9285,-1.1409,2.3213,4.2908,2.2776,0.99163,-0.22788,-0.80393,-1.0962,-1.2719,-1.2702,4.1704,-0.72744
1338.3,-0.23542,-0.26392,-0.18184,-0.1804,-0.33896,-0.48789,-0.87898,-0.57532,-0.21489,0.35925,0.28977,0.047632,-0.41433,-0.70657,-0.76858,-0.74063,-1.0007,-0.8417,-0.91843,-0.94636,-1.074,-1.1646,-1.3347,-1.2997,-1.5308,-1.7375,-1.9919,-2.0223,-1.781,-1.1637,2.4708,4.3652,2.2264,0.77368,-0.22314,-0.85537,-1.072,-1.2178,-1.4779,3.8469,-0.63723
1338.4,-0.35635,-0.3657,-0.084912,-0.017114,-0.25847,-0.74531,-0.8614,-0.56267,-0.23896,0.14807,0.21597,0.075513,-0.48406,-0.76519,-0.79497,-0.87585,-0.97188,-0.90559,-0.84934,-1.0428,-1.1949,-1.1061,-1.2147,-1.3665,-1.6698,-1.8476,-1.7555,-1.8817,-1.7302,-0.96001,2.8097,4.3531,2.2705,0.67412,-0.19797,-0.95142,-1.2381,-1.2923,-1.262,3.9008,-0.69404
1338.5,-0.27073,-0.22644,-0.11699,-0.059888,-0.31213,-0.60464,-0.78667,-0.78696,-0.24404,0.18777,0.3666,0.19873,-0.28911,-0.77361,-0.85647,-0.94011,-1.0243,-0.81907,-0.86975,-0.9356,-0.94722,-1.179,-1.4388,-1.3795,-1.6032,-1.8992,-1.9245,-1.9285,-1.7904,-0.86509,3.0572,4.3675,2.0274,0.51653,-0.44424,-0.92761,-1.2032,-1.2163,-1.0157,3.9668,-0.7551
1338.6,-0.30188,-0.25298,-0.19844,0.069995,-0.4449,-0.77966,-0.85469,-0.66162,-0.25984,0.33772,0.26919,0.085669,-0.41721,-0.76882,-0.75588,-0.90168,-0.74998,-0.85173,-1.0091,-0.87546,-1.1358,-1.177,-1.2204,-1.4285,-1.5969,-1.7258,-1.959,-1.9023,-1.7564,-0.66946,3.2471,4.6017,1.972,0.36118,-0.57813,-0.98235,-1.2761,-1.3745,-1.3692,3.9588,-0.71692
1338.7,-0.29517,-0.25649,-0.20605,-0.14412,-0.33218,-0.57302,-0.80066,-1.0323,-0.36428,0.24231,0.3915,0.11006,-0.43325,-0.75813,-0.90515,-0.80686,-0.8803,-0.90608,-1.0272,-1.0047,-1.1651,-1.2587,-1.2762,-1.4375,-1.632,-1.8344,-2.1412,-1.9776,-1.6782,-0.57837,3.4607,4.6319,1.7847,0.324,-0.44446,-0.96042,-1.2635,-1.2852,-1.231,3.5596,-0.82847
1338.8,-0.40247,-0.22107,-0.068774,-0.1063,-0.2864,-0.5019,-0.75784,-0.71038,-0.43093,0.068604,0.43796,0.14626,-0.32434,-0.80503,-0.81719,-1.0016,-0.92654,-0.93569,-0.88909,-0.85234,-1.2587,-1.2619,-1.2875,-1.3838,-1.6458,-1.9045,-2.0525,-1.8004,-1.5848,-0.16816,3.7391,4.6941,1.8018,0.37681,-0.63904,-1.0782,-1.28,-1.3191,-1.3342,3.5338,-0.7208
1338.9,-0.34705,-0.21765,-0.22161,-0.19402,-0.37253,-0.60425,-0.77598,-0.78721,-0.65061,0.016626,0.25947,0.27302,-0.23711,-0.75496,-0.96138,-0.92686,-0.99036,-1.0247,-1.0797,-1.0931,-1.1853,-1.2451,-1.3655,-1.4951,-1.7243,-1.903,-1.9728,-1.969,-1.4385,0.0071777,3.8069,4.6608,1.5973,0.020117,-0.77405,-1.1594,-1.2658,-1.3781,-1.4323,3.5063,-0.62056
1339,-0.44333,-0.34407,-0.30654,-0.11133,-0.39006,-0.65413,-0.75886,-0.83748,-0.50693,0.12637,0.3627,0.17512,-0.2709,-0.51956,-0.87715,-1.0221,-1.176,-0.89265,-1.0278,-1.1541,-1.0868,-1.2059,-1.4398,-1.5407,-1.8052,-1.8649,-1.9298,-1.9421,-1.3262,0.17607,4.1703,4.5443,1.5518,-0.053467,-0.68152,-1.1935,-1.3025,-1.2675,-1.213,3.3283,-0.62498
1339.1,-0.35791,-0.24194,-0.24392,-0.1697,-0.3052,-0.56172,-0.92761,-0.61948,-0.53569,0.024072,0.43682,0.24634,-0.068555,-0.64817,-0.81868,-0.93542,-1.0991,-0.94358,-0.91648,-1.0766,-1.3276,-1.2969,-1.3641,-1.6174,-1.8325,-2.0515,-1.9937,-1.9991,-1.2023,0.3748,4.2609,4.4105,1.3817,-0.074268,-0.7739,-1.16,-1.3668,-1.1566,-1.2576,3.2666,-0.72043
1339.2,-0.43901,-0.29556,-0.26089,-0.26335,-0.14705,-0.4741,-0.74436,-0.70935,-0.5479,0.14199,0.40415,0.40591,0.0047852,-0.59194,-0.81875,-1.0683,-0.92783,-1.161,-0.973,-1.3018,-1.1713,-1.3637,-1.4055,-1.6333,-1.8191,-1.9329,-1.9489,-2.0499,-1.036,0.67832,4.3561,4.5896,1.1942,-0.18335,-0.89297,-1.2768,-1.3201,-1.2602,-1.174,3.1825,-0.72393
1339.3,-0.41309,-0.32991,-0.11799,-0.2385,-0.19854,-0.45962,-0.79121,-1.0262,-0.62783,0.030762,0.3011,0.28264,0.075952,-0.62598,-0.86641,-0.94604,-1.2767,-1.122,-0.93142,-1.1542,-1.2627,-1.4443,-1.2361,-1.6502,-1.8859,-1.9818,-2.0942,-1.7453,-0.92451,0.79839,4.5292,4.4286,1.2179,-0.36619,-0.96074,-1.2094,-1.422,-1.3021,-1.1663,3.0788,-0.79111
1339.4,-0.37886,-0.24927,-0.31003,-0.2116,-0.14934,-0.46763,-0.68733,-0.71248,-0.57344,-0.082324,0.352,0.36387,-0.05874,-0.5114,-0.81589,-1.134,-1.0345,-1.1385,-0.93418,-1.2961,-1.439,-1.3687,-1.4415,-1.676,-1.7847,-1.877,-2.0278,-1.6164,-0.795,1.1909,4.8856,4.5651,0.92405,-0.42678,-0.94424,-1.2708,-1.4398,-1.2858,-1.2454,2.8725,-0.85361
1339.5,-0.43333,-0.3842,-0.26494,-0.226,-0.19604,-0.45557,-0.7343,-0.89866,-0.55164,-0.14092,0.23159,0.31277,0.19302,-0.48347,-0.85667,-0.98567,-1.0365,-1.1457,-1.1177,-1.3131,-1.3105,-1.4957,-1.6453,-1.7242,-1.9813,-2.1305,-1.9846,-1.7597,-0.598,1.433,4.9427,4.3615,0.80283,-0.37817,-1.1064,-1.3059,-1.2857,-1.2398,-1.202,2.7375,-0.82053
1339.6,-0.3929,-0.40251,-0.36531,-0.15369,-0.24412,-0.41921,-0.65217,-0.86021,-0.66506,-0.2364,0.17803,0.40024,0.18586,-0.53286,-0.92571,-0.95325,-1.0386,-1.0647,-1.1543,-1.3371,-1.3393,-1.5105,-1.6289,-1.6757,-1.8586,-2.0352,-2.0154,-1.5426,-0.15515,1.6828,5.0604,4.3968,0.64307,-0.49246,-1.0071,-1.318,-1.3157,-1.2326,-1.2108,2.6545,-0.71743
1339.7,-0.40681,-0.36877,-0.23948,-0.23765,-0.085791,-0.49951,-0.75652,-0.70071,-0.62595,-0.30532,0.33064,0.43892,0.33894,-0.39006,-0.84209,-0.87187,-1.0276,-0.98677,-1.1129,-1.1467,-1.289,-1.5475,-1.6004,-1.7016,-1.8368,-2.1457,-1.9491,-1.4739,-0.11514,1.8229,5.1793,4.3324,0.58928,-0.70347,-1.1896,-1.336,-1.3807,-1.2941,-1.1509,2.3857,-0.9063
1339.8,-0.44146,-0.26313,-0.28372,-0.35278,-0.13032,-0.41567,-0.71868,-0.8207,-0.75261,-0.23193,0.19387,0.39788,0.26919,-0.40452,-0.71299,-0.88584,-1.1568,-1.1718,-1.1942,-1.306,-1.1581,-1.3662,-1.7704,-1.8118,-1.9119,-2.171,-1.9255,-1.4353,0.10588,2.2909,5.188,4.1247,0.38508,-0.70767,-1.057,-1.4378,-1.3715,-1.3206,-1.1014,2.414,-0.94148
1339.9,-0.52266,-0.54297,-0.39792,-0.22773,-0.20984,-0.18086,-0.70898,-0.96172,-0.80503,-0.31589,0.13999,0.28579,0.39275,-0.50403,-0.7219,-1.0735,-1.0692,-0.97581,-1.2631,-1.2754,-1.5009,-1.5271,-1.5953,-1.8398,-2.1317,-2.1824,-1.7914,-1.2476,0.27986,2.5404,5.2583,4.075,0.37607,-0.8124,-1.1179,-1.3467,-1.3168,-1.1018,-1.1375,2.1238,-0.77595
1340,-0.54392,-0.50552,-0.40474,-0.29832,-0.19365,-0.24919,-0.61453,-0.86868,-0.71377,-0.45076,-0.023364,0.51987,0.19966,-0.14314,-0.73142,-1.1416,-1.3446,-1.2211,-1.257,-1.3553,-1.3436,-1.7149,-1.5658,-1.9698,-1.9232,-2.0503,-1.8463,-1.0869,0.64529,2.7649,5.3521,4.1427,0.22712,-0.71465,-1.3383,-1.269,-1.3344,-1.2128,-0.99009,2.0355,-0.69656
1340.1,-0.47085,-0.46506,-0.3603,-0.23616,-0.31836,-0.31375,-0.69004,-0.98621,-0.74136,-0.40823,-0.11973,0.27207,0.18606,-0.25264,-0.65979,-1.0281,-1.2211,-1.0609,-1.2125,-1.4473,-1.459,-1.5549,-1.5518,-1.8518,-2.0966,-2.1266,-1.9423,-0.98787,0.83357,3.0154,5.4095,3.8655,0.16338,-0.99839,-1.3409,-1.4624,-1.3744,-1.3073,-1.1155,1.8327,-0.84629
1340.2,-0.56396,-0.43958,-0.50933,-0.20027,-0.19399,-0.27808,-0.61582,-0.82175,-0.7229,-0.48254,-0.047168,0.28853,0.2396,-0.017798,-0.62629,-1.1732,-1.0833,-1.3852,-1.2672,-1.2704,-1.6669,-1.7124,-1.745,-1.8492,-2.0739,-2.1066,-1.7263,-0.76272,1.1471,3.3829,5.4723,3.5662,-0.034131,-1.05,-1.1981,-1.3865,-1.3549,-1.1227,-1.1058,1.5639,-0.86399
1340.3,-0.55742,-0.32297,-0.44211,-0.29673,-0.20247,-0.25938,-0.66821,-0.97209,-0.9866,-0.44619,-0.090649,0.30867,0.271,-0.14768,-0.57534,-1.0427,-1.3522,-1.0308,-1.4053,-1.5281,-1.4771,-1.6911,-1.815,-1.9249,-2.0927,-2.1027,-1.6575,-0.59236,1.3739,3.5651,5.6727,3.6315,-0.19194,-1.0869,-1.4061,-1.3567,-1.317,-0.93894,-0.97458,1.661,-0.8053
1340.4,-0.56448,-0.57419,-0.32498,-0.38245,-0.25396,-0.27605,-0.49536,-0.96914,-0.98779,-0.4377,-0.25386,0.036108,0.32739,-0.0033203,-0.55876,-1.0578,-1.0074,-1.1656,-1.3648,-1.3652,-1.525,-1.6436,-1.8493,-1.9066,-2.1151,-1.897,-1.607,-0.51221,1.6918,3.815,5.5237,3.5687,-0.27185,-1.1692,-1.3581,-1.319,-1.317,-1.04,-0.88853,1.2772,-0.77817
1340.5,-0.63235,-0.53005,-0.40876,-0.30779,-0.38777,-0.19771,-0.62749,-0.85183,-0.84656,-0.5939,-0.046533,0.24868,0.37,0.023779,-0.5906,-0.93943,-1.1557,-1.2319,-1.5401,-1.3386,-1.5305,-1.7809,-1.993,-1.9676,-2.2135,-1.9156,-1.479,-0.058521,2.1605,4.1744,5.4558,3.3769,-0.46711,-1.1145,-1.3644,-1.3478,-1.256,-0.93179,-0.82847,1.101,-0.92849
1340.6,-0.67639,-0.45864,-0.36318,-0.5071,-0.38289,-0.32051,-0.64675,-0.83098,-1.0084,-0.66616,-0.33955,0.065161,0.41621,0.16228,-0.43992,-0.9176,-1.1813,-1.2676,-1.323,-1.3173,-1.738,-1.905,-2.0715,-2.0229,-2.1136,-2.0034,-1.2491,0.047754,2.2971,4.497,5.5419,3.2249,-0.42827,-1.1674,-1.4526,-1.4094,-1.2044,-1.1012,-0.84148,1.0648,-0.85942
1340.7,-0.7062,-0.55901,-0.42258,-0.28225,-0.31355,-0.17278,-0.61106,-0.99805,-0.97344,-0.77051,-0.40903,0.012256,0.39089,0.090967,-0.402,-0.96394,-1.1776,-1.3742,-1.3708,-1.445,-1.6336,-1.6534,-1.8985,-1.9285,-2.0305,-1.8755,-1.0984,0.28601,2.5289,4.5908,5.4046,3.0157,-0.54521,-1.3652,-1.335,-1.3184,-1.0932,-1.0628,-0.71711,0.77466,-0.72937
1340.8,-0.62571,-0.4491,-0.4354,-0.51936,-0.26455,-0.29658,-0.53025,-0.95896,-1.0776,-0.75093,-0.50134,-0.18938,0.43596,0.14668,-0.40896,-1.0079,-1.1777,-1.2937,-1.4122,-1.4414,-1.6129,-1.8683,-1.7736,-2.1031,-2.2356,-1.751,-1.047,0.5323,2.8763,4.87,5.4706,2.8347,-0.67827,-1.3397,-1.3271,-1.2865,-1.2599,-0.93052,-0.71494,0.58396,-0.76545
1340.9,-0.60388,-0.51533,-0.58076,-0.55774,-0.37158,-0.23557,-0.50098,-1.0613,-1.0076,-0.78943,-0.39133,-0.21035,0.24526,0.16221,-0.28652,-0.87097,-1.1863,-1.3805,-1.4464,-1.4562,-1.7206,-1.8133,-1.8927,-2.0855,-2.15,-1.6623,-0.75195,0.76626,3.2832,5.0867,5.269,2.4955,-0.62708,-1.3502,-1.35,-1.4064,-1.234,-0.76841,-0.69924,0.47026,-0.72786
1341,-0.59709,-0.58271,-0.3738,-0.24956,-0.29482,-0.20085,-0.52896,-0.8511,-0.93206,-0.87231,-0.47434,-0.16245,0.17944,0.32029,-0.30027,-0.8968,-1.2371,-1.3425,-1.4619,-1.4809,-1.652,-1.7584,-2.0968,-2.0908,-1.9312,-1.7208,-0.60605,1.1521,3.5101,5.2049,5.1359,2.4822,-0.78208,-1.3285,-1.4135,-1.3009,-1.1234,-1.0257,-0.68059,0.34485,-0.77537
1341.1,-0.59595,-0.51501,-0.54485,-0.47434,-0.46819,-0.29692,-0.46953,-0.89634,-1.0843,-0.78914,-0.57261,-0.13716,0.22717,0.19202,-0.26199,-0.89199,-1.2111,-1.5167,-1.4386,-1.5545,-1.7242,-1.8186,-2.0423,-2.1077,-1.9723,-1.5128,-0.37378,1.4198,3.9133,5.4494,5.0189,2.3317,-0.87446,-1.3408,-1.4372,-1.2211,-1.0365,-0.93916,-0.52471,0.17214,-0.73845
1341.2,-0.62639,-0.62222,-0.5064,-0.41514,-0.53086,-0.22935,-0.44993,-0.90364,-1.2685,-0.90654,-0.7533,-0.20808,0.079492,0.23228,-0.13423,-0.78223,-1.2749,-1.552,-1.5189,-1.6387,-1.615,-2.0107,-2.0239,-2.1217,-1.9315,-1.4087,-0.085425,1.697,4.1196,5.6058,5.0449,2.0366,-1.0415,-1.4659,-1.4246,-1.2228,-1.0747,-0.67466,-0.50139,0.045337,-0.88789
1341.3,-0.61726,-0.6199,-0.52231,-0.57979,-0.36641,-0.42104,-0.44368,-0.99983,-1.0948,-0.81716,-0.74897,-0.22139,0.22869,0.24253,-0.18799,-0.83179,-1.2247,-1.3709,-1.5456,-1.5043,-1.7806,-1.9054,-2.1363,-2.1962,-1.9896,-1.5538,0.12212,2.0738,4.4427,5.7984,4.9093,1.9156,-1.0405,-1.4129,-1.3014,-1.2508,-0.86074,-0.64724,-0.31799,-0.15066,-0.69189
1341.4,-0.6073,-0.6989,-0.57637,-0.54248,-0.23018,-0.34702,-0.57095,-1.0261,-1.0438,-0.94812,-0.67053,-0.37048,0.13435,0.31196,-0.0053711,-0.67417,-1.1335,-1.499,-1.5157,-1.662,-1.6842,-2.0237,-2.11,-2.1661,-1.921,-1.1493,0.39133,2.3601,4.7171,5.8404,4.5444,1.6623,-1.1136,-1.4855,-1.1941,-1.2058,-0.81604,-0.56233,-0.3426,-0.19414,-0.78223
1341.5,-0.56196,-0.61936,-0.66958,-0.46304,-0.40078,-0.30083,-0.37632,-1.0038,-1.0991,-1.0115,-0.7512,-0.49575,0.0029541,0.35083,-0.0037842,-0.68145,-1.1972,-1.535,-1.4579,-1.6165,-1.8531,-1.93,-2.1487,-2.258,-1.8575,-0.88811,0.68909,2.7354,4.9934,5.8822,4.4934,1.6894,-1.0914,-1.3645,-1.2808,-1.0905,-0.78259,-0.52668,-0.20398,-0.3168,-0.64126
1341.6,-0.57849,-0.62029,-0.38604,-0.41917,-0.55605,-0.20281,-0.39651,-1.0957,-1.2073,-0.97263,-0.7707,-0.51375,-0.099707,0.26929,0.044238,-0.61575,-1.1834,-1.5728,-1.5261,-1.7552,-2.0009,-1.953,-2.1225,-2.0342,-1.753,-0.77107,1.034,3.0341,5.0894,5.9636,4.1625,1.4213,-1.1576,-1.5422,-1.3036,-1.0307,-0.83682,-0.46597,-0.10137,-0.51157,-0.67456
1341.7,-0.51587,-0.65115,-0.49434,-0.44309,-0.29063,-0.35405,-0.34109,-1.0388,-1.107,-0.89773,-0.96833,-0.64045,0.036157,0.321,0.14746,-0.64231,-1.2471,-1.5557,-1.5875,-1.7689,-1.9914,-2.0559,-2.0993,-2.1506,-1.6655,-0.52988,1.2558,3.3845,5.4162,5.9729,4.0399,1.1851,-1.1173,-1.3502,-1.249,-0.974,-0.63315,-0.34336,-0.058179,-0.6876,-0.57627
1341.8,-0.56838,-0.57798,-0.68416,-0.52195,-0.56052,-0.44138,-0.32847,-1.0073,-1.0854,-1.0041,-0.89458,-0.60029,-0.33228,0.28237,0.012231,-0.55503,-1.2119,-1.4475,-1.6214,-1.6784,-2.0779,-1.9585,-2.0733,-1.9454,-1.6094,-0.32815,1.6292,3.6646,5.6214,6.1085,3.9863,1.1017,-1.1489,-1.2683,-1.0769,-0.91855,-0.44141,-0.22849,0.076123,-0.623,-0.71941
1341.9,-0.45425,-0.52698,-0.60249,-0.71924,-0.48508,-0.30044,-0.35054,-0.96372,-1.2606,-1.1507,-0.98921,-0.8156,-0.27156,0.028442,0.16106,-0.42251,-1.0066,-1.4545,-1.6771,-1.7828,-1.8287,-2.1009,-2.2178,-1.9942,-1.476,-0.23135,2.013,4.097,5.871,5.9421,3.7202,0.81604,-1.1828,-1.3247,-1.1405,-0.93096,-0.58704,-0.16946,0.065137,-0.74631,-0.64011
1342,-0.37107,-0.56763,-0.5085,-0.56772,-0.40894,-0.4176,-0.27263,-0.92549,-1.1614,-1.0648,-0.94934,-0.82979,-0.36328,0.33562,0.16284,-0.42166,-1.0848,-1.3018,-1.7387,-1.7175,-2.0064,-2.1156,-2.0625,-1.862,-1.212,-0.037305,2.3706,4.3248,5.9484,5.8485,3.4171,0.56091,-1.3706,-1.2378,-1.0078,-0.7304,-0.40647,-0.14954,0.26006,-0.79927,-0.68613
1342.1,-0.48657,-0.48228,-0.43381,-0.52808,-0.43586,-0.38633,-0.28914,-0.7447,-1.2434,-1.0945,-1.016,-0.7479,-0.45891,0.20093,0.15371,-0.3334,-1.0215,-1.2901,-1.7091,-1.729,-2.0907,-2.1229,-1.9617,-1.7953,-1.1017,0.399,2.5771,4.5811,6.1583,5.97,3.0991,0.17681,-1.2968,-1.2093,-0.98325,-0.78757,-0.35432,-0.035767,0.2344,-0.78826,-0.51516
1342.2,-0.33535,-0.45911,-0.47363,-0.48079,-0.38591,-0.3429,-0.46445,-0.99729,-1.2154,-1.0661,-1.0683,-0.9834,-0.53018,0.15156,0.20681,-0.14932,-0.98909,-1.3858,-1.5659,-1.7615,-2.0533,-2.211,-2.063,-1.7643,-0.94622,0.70854,2.9813,4.8965,6.2515,5.7647,2.9857,0.3843,-1.2815,-1.2654,-0.92073,-0.64307,-0.27678,0.089038,0.245,-0.91875,-0.54351
1342.3,-0.40334,-0.58643,-0.56077,-0.69475,-0.58279,-0.37878,-0.44929,-0.8833,-1.181,-1.1505,-1.1222,-0.87095,-0.5042,-0.029248,0.14763,-0.1375,-0.90156,-1.32,-1.5983,-1.715,-2.0122,-2.1685,-1.9035,-1.8064,-0.69812,1.0657,3.2529,5.1587,6.1832,5.7247,2.7859,0.036548,-1.0655,-1.2464,-0.8541,-0.51333,-0.2407,0.084912,0.44033,-0.8803,-0.44355
1342.4,-0.060815,-0.30156,-0.51775,-0.58813,-0.4262,-0.41067,-0.37705,-0.92761,-1.1702,-1.2545,-1.0793,-1.0392,-0.5468,-0.12158,0.16284,-0.13799,-0.83396,-1.4625,-1.6861,-1.8017,-2.0105,-2.1662,-1.8616,-1.7205,-0.59375,1.3255,3.7553,5.4529,6.3095,5.6661,2.536,0.055737,-1.1451,-1.1114,-0.78037,-0.45525,-0.034863,0.20869,0.377,-1.1003,-0.38115
1342.5,-0.2613,-0.2844,-0.62939,-0.49731,-0.54741,-0.40417,-0.20002,-0.87944,-1.2161,-1.1562,-1.1869,-1.1513,-0.6113,-0.094946,0.21111,-0.061401,-0.78455,-1.4636,-1.7143,-1.8124,-2.1394,-2.1745,-2.0432,-1.4524,-0.2333,1.6007,4.1079,5.7897,6.3827,5.4203,2.2545,-0.078809,-1.1683,-1.0804,-0.83931,-0.34895,-0.083252,0.18,0.4249,-1.2074,-0.39729
1342.6,-0.13828,-0.16907,-0.26506,-0.42715,-0.53538,-0.40679,-0.51736,-0.85564,-1.2326,-1.2796,-1.275,-1.2073,-0.82744,-0.28333,0.2115,-0.10408,-0.71433,-1.3644,-1.7812,-1.8451,-2.1616,-2.083,-1.7183,-1.2641,-0.0057617,2.0984,4.3433,5.8145,6.3385,5.266,2.1479,-0.17908,-1.1982,-1.0527,-0.58411,-0.27998,-0.019531,0.35063,0.47258,-1.2559,-0.59905
1342.7,-0.0021729,-0.46135,-0.27617,-0.63223,-0.42554,-0.32932,-0.30837,-0.84333,-1.3362,-1.3537,-1.3143,-1.0686,-0.92537,-0.32449,0.0771,-0.00039063,-0.67808,-1.349,-1.7967,-1.8507,-2.1481,-2.0693,-1.7856,-1.0055,0.21177,2.3672,4.6348,6.0702,6.2807,4.9969,1.8508,-0.28667,-1.1638,-0.91519,-0.58132,-0.22935,0.022461,0.47817,0.58518,-1.2024,-0.4604
1342.8,-0.054639,-0.13159,-0.21279,-0.37937,-0.49348,-0.42937,-0.1741,-0.7876,-1.2157,-1.2679,-1.1762,-1.1858,-0.90129,-0.5167,0.0094727,-0.0098389,-0.59563,-1.3083,-1.5491,-1.7818,-1.9163,-2.0719,-1.7496,-0.81636,0.58413,2.6297,5.0016,6.2039,6.307,4.8582,1.7317,-0.3719,-1.1738,-0.80632,-0.49417,-0.21523,0.14827,0.41792,0.63301,-1.3154,-0.4105
1342.9,0.060742,-0.088916,-0.39663,-0.4885,-0.55928,-0.33579,-0.33899,-0.83425,-1.2327,-1.2826,-1.2686,-1.1819,-1.057,-0.63779,-0.068213,0.046143,-0.49971,-1.3131,-1.6388,-1.7875,-2.0346,-1.9638,-1.3674,-0.70342,0.88523,3.0289,5.3446,6.3432,6.0749,4.5465,1.4198,-0.62126,-1.0917,-0.79446,-0.45344,-0.13657,0.19543,0.48701,0.61235,-1.0834,-0.3189
1343,0.044409,-0.11162,-0.32415,-0.45828,-0.38015,-0.42102,-0.45161,-0.71863,-1.1881,-1.278,-1.3523,-1.317,-1.056,-0.53076,0.015503,0.096387,-0.52104,-1.2723,-1.6585,-1.8431,-2.0915,-1.9249,-1.5683,-0.4573,1.1876,3.3983,5.5803,6.3723,6.1333,4.3504,1.2887,-0.46189,-1.1728,-0.67698,-0.27043,0.044751,0.36458,0.45857,0.50825,-1.1276,-0.34084
